C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_38_229.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_38_229.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_38_229.jpg, 0, 1, 0, 30.19054
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_38_361.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_38_361.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_38_361.jpg, 0, 1, 0, 30.19056
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_38_504.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_38_504.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_38_504.jpg, 0, 1, 0, 30.19058
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_38_639.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_38_639.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_38_639.jpg, 0, 1, 0, 30.19068
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_38_776.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_38_776.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_38_776.jpg, 0, 1, 0, 30.19022
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_38_907.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_38_907.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_38_907.jpg, 0, 1, 0, 30.19077
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_038.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_038.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_038.jpg, 0, 1, 0, 30.19016
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_172.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_172.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_172.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_303.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_303.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_303.jpg, 0, 1, 0, 30.19033
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_405.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_405.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_405.jpg, 0, 1, 0, 30.19032
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_541.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_541.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_541.jpg, -0.2321214, 1, 0, 30.17434
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_672.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_672.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_672.jpg, 0, 1, 0, 30.19008
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_805.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_805.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_805.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_39_912.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_39_912.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_39_912.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_038.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_038.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_038.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_165.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_165.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_165.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_300.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_300.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_300.jpg, 0, 1, 0, 30.19033
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_439.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_439.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_439.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_541.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_541.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_541.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_644.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_644.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_644.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_747.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_747.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_747.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_40_872.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_40_872.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_40_872.jpg, 0, 1, 0, 30.1903
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_006.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_006.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_006.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_145.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_145.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_145.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_293.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_293.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_293.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_437.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_437.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_437.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_574.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_574.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_574.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_680.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_680.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_680.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_816.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_816.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_816.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_41_934.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_41_934.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_41_934.jpg, 0, 1, 0, 30.19028
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_067.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_067.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_067.jpg, 0, 1, 0, 30.19031
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_197.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_197.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_197.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_301.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_301.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_301.jpg, 0.1274538, 1, 0, 30.18474
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_424.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_424.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_424.jpg, 0.2557518, 1, 0, 30.18672
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_526.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_526.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_526.jpg, 0, 1, 0, 30.18792
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_633.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_633.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_633.jpg, 0, 1, 0, 30.19017
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_763.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_763.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_763.jpg, 0.1133886, 1, 0, 30.18712
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_42_886.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_42_886.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_42_886.jpg, 0.06396331, 1, 0, 30.19035
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_014.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_014.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_014.jpg, 0, 1, 0, 30.19037
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_142.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_142.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_142.jpg, 0.1664211, 1, 0, 30.18921
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_265.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_265.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_265.jpg, 0, 1, 0, 30.19001
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_392.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_392.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_392.jpg, 0.2225595, 1, 0, 30.1778
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_500.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_500.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_500.jpg, 0.315522, 1, 0, 30.18345
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_620.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_620.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_620.jpg, 0, 1, 0, 30.18734
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_771.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_771.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_771.jpg, 0, 1, 0, 30.19021
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_43_907.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_43_907.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_43_907.jpg, 0.09467521, 1, 0, 30.19165
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_019.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_019.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_019.jpg, 0, 1, 0, 30.18994
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_152.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_152.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_152.jpg, 0, 1, 0, 30.19025
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_279.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_279.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_279.jpg, 0.3811878, 1, 0, 30.15708
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_400.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_400.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_400.jpg, 0.0208206, 1, 0, 30.18854
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_519.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_519.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_519.jpg, 0.1986324, 1, 0, 30.1832
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_636.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_636.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_636.jpg, 0.3432375, 1, 0, 30.18161
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_751.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_751.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_751.jpg, 0, 1, 0, 30.18878
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_867.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_867.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_867.jpg, 0, 1, 0, 30.18997
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_44_990.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_44_990.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_44_990.jpg, 0, 1, 0, 30.19027
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_121.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_121.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_121.jpg, 0.391569, 1, 0, 30.15672
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_254.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_254.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_254.jpg, 0.7914115, 1, 0, 30.11236
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_372.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_372.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_372.jpg, 0.4374381, 1, 0, 30.19328
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_502.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_502.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_502.jpg, 0.04656604, 1, 0, 30.18476
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_626.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_626.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_626.jpg, 0, 1, 0, 30.19015
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_750.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_750.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_750.jpg, 0, 1, 0, 30.18986
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_860.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_860.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_860.jpg, 0, 1, 0, 30.19029
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_45_997.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_45_997.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_45_997.jpg, 0.41124, 1, 0, 30.16143
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_102.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_102.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_102.jpg, 0.7285527, 1, 0, 30.11847
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_205.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_205.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_205.jpg, 0.4191891, 1, 0, 30.19158
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_350.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_350.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_350.jpg, 0, 1, 0, 30.18264
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_478.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_478.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_478.jpg, 0, 1, 0, 30.19019
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_598.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_598.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_598.jpg, 0, 1, 0, 30.18928
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_721.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_721.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_721.jpg, 0, 1, 0, 30.19037
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_843.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_843.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_843.jpg, 0.2081004, 1, 0, 30.17762
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_46_966.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_46_966.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_46_966.jpg, 0.1483038, 1, 0, 30.18969
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_095.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_095.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_095.jpg, 0, 1, 0, 30.19015
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_223.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_223.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_223.jpg, 0, 1, 0, 30.19024
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_352.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_352.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_352.jpg, 0, 1, 0, 30.19053
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_474.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_474.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_474.jpg, 0, 1, 0, 30.19032
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_613.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_613.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_613.jpg, 0.4175754, 1, 0, 30.15023
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_729.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_729.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_729.jpg, 0.06544769, 1, 0, 30.19019
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_832.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_832.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_832.jpg, 0, 1, 0, 30.18972
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_47_933.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_47_933.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_47_933.jpg, 0, 1, 0, 30.19026
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_48_063.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_48_063.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_48_063.jpg, 0.1539594, 1, 0, 30.18542
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_48_182.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_48_182.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_48_182.jpg, 0, 1, 0, 30.19025
C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\center_2020_08_23_20_38_48_315.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\left_2020_08_23_20_38_48_315.jpg, C:\Users\Nina\Desktop\simulator-windows-64\1\IMG\right_2020_08_23_20_38_48_315.jpg, 0, 1, 0, 30.19034
